"date","hour","sample","sample_name","feature_name","feature_num","sample_num","cur_cover_rate","use_check_cover_rate","cur_fail_feature_count","max_fail_feature_count","sample_rate","alarm_threshold","pass","alarm","change_rate"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","video_onetrack_category","11066","150897","0.07333479128147014","0.07176047782939851","30","45","0.01","0.3","1","0","0.021938447174423167"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","imei_info","150897","150897","1.0","1.0","30","45","0.01","0.3","1","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","act_adid_tagid_14d","69134","150897","0.45815357495510184","0.5154164532061669","30","45","0.01","0.3","1","0","0.11110021400143368"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","combine_ctr_combine_seq_last_session_duration","0","150897","0.0","0.0","30","45","0.01","0.3","0","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","uaid_category_level_one","150897","150897","1.0","1.0","30","45","0.01","0.3","1","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","u_open_appc2_cnt_1h","132494","150897","0.8780426383559646","0.8854912549206524","30","45","0.01","0.3","1","0","0.008411846557824244"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","realtime_active_appc1_list_v1","31540","150897","0.20901674652246235","0.20827221712719857","30","45","0.01","0.3","1","0","0.0035747897896966237"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc1_clk_combine_life_adid_seq_v1","146464","150897","0.9706223450433076","0.8456893909306246","30","45","0.01","0.3","1","0","0.14772912543599817"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","u_open_appc1_cnt_1h","132495","150897","0.8780492653929501","0.8830654909570224","30","45","0.01","0.3","1","0","0.005680468340616372"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","context_info","150897","150897","1.0","1.0","30","45","0.01","0.3","1","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","extraData","150897","150897","1.0","1.0","30","45","0.01","0.3","1","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","browser_sug_category","34870","150897","0.23108477968415544","0.22968124161774375","30","45","0.01","0.3","1","0","0.00611080842530257"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_r_appid_combine_ctr_c","0","150897","0.0","0.0","30","45","0.01","0.3","0","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_upid_delivery_ctr_level_7d","16868","150897","0.11178485987130296","0.27064493243200305","30","45","0.01","0.3","0","0","0.5869685832769552"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","user_dwn_behavior","121078","150897","0.8023883841295718","0.808681343851106","30","45","0.01","0.3","1","0","0.007781754543224463"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc2_dw_combine_life_adid_seq_v1","105688","150897","0.7003982849228282","0.5379833649812089","30","45","0.01","0.3","0","0","0.30189580294418994"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","imei_tagid_clkseq_30d","112203","150897","0.7435734308833177","0.7520158437939577","30","45","0.01","0.3","1","0","0.011226376385964907"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","clk_appid_tagid_14d","146580","150897","0.971391081333625","0.9647967903992304","30","45","0.01","0.3","1","0","0.006834901401015208"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","union_upId","150897","150897","1.0","0.9999916691908336","30","45","0.01","0.3","1","0","8.330878569249913E-6"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","realtime_download_cnt_v1","37495","150897","0.24848075177107565","0.25200058756329125","30","45","0.01","0.3","1","0","0.013967569783271133"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","u_open_appc2_list_1h","131934","150897","0.8743314976440884","0.8799772188348403","30","45","0.01","0.3","1","0","0.006415758351366516"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","user_topapp","147642","150897","0.9784289946122188","0.9665571151185224","30","45","0.01","0.3","1","0","0.01228264663101749"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc1_realtime_active_cnt_v1","19253","150897","0.12759034308170475","0.10067596693634848","30","45","0.01","0.3","1","0","0.26733665406335416"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","did_game_pay_app_tag_count_list","2560","150897","0.016965214682863144","0.01673937320294256","30","45","0.01","0.3","1","0","0.013491633000982583"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","imei_appid_d_cnt_1h","23280","150897","0.15427742102228673","0.18866265077147176","30","45","0.01","0.3","1","0","0.18225774740563824"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","user_click_adid","148491","150897","0.9840553490129028","0.9766824629103168","30","45","0.01","0.3","1","0","0.007548908045933799"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","user_click_appid","148491","150897","0.9840553490129028","0.9770609041614255","30","45","0.01","0.3","1","0","0.00715865799326024"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","#raw_ad_id#","150897","150897","1.0","1.0","30","45","0.01","0.3","1","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","realtime_download_appid_list_v1","37526","150897","0.24868618991762592","0.24446779872065227","30","45","0.01","0.3","1","0","0.017255406311380526"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","user_appclass_usage","148362","150897","0.9832004612417742","0.972856612368495","30","45","0.01","0.3","1","0","0.010632449573525856"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc2_realtime_click_adid_list_v1","45008","150897","0.2982696806430877","0.25395778745851283","30","45","0.01","0.3","1","0","0.17448527028065144"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc1_realtime_download_cnt_v1","22780","150897","0.15096390252954","0.0923978348232014","30","45","0.01","0.3","0","0","0.633846754292477"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","user_ad_behavior","87220","150897","0.5780101658747357","0.6029320898556731","30","45","0.01","0.3","1","0","0.04133454563166987"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","dwn_appid_tagid_14d","80537","150897","0.5337216777006832","0.5601987645425102","30","45","0.01","0.3","1","0","0.047263736583656346"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc2_act_combine_life_adid_seq_v1","84220","150897","0.5581290549182555","0.4489581535522359","30","45","0.01","0.3","1","0","0.2431649820862818"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","realtime_download_adid_list_v1","37526","150897","0.24868618991762592","0.22991012200421973","30","45","0.01","0.3","1","0","0.08166699121259906"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","combine_ctr_combine_seq_last_session_duration_sum","0","150897","0.0","0.0","30","45","0.01","0.3","0","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","realtime_cross_ad_behavior","90393","150897","0.5990377542297064","0.5953930824182971","30","45","0.01","0.3","1","0","0.0061214547481904975"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","realtime_click_appc1_list_v1","82904","150897","0.5494078742453462","0.5637609248938606","30","45","0.01","0.3","1","0","0.02545946342630379"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","match_tagid_adid_clk_7d","53515","150897","0.35464588427868016","0.21388425533040276","30","45","0.01","0.3","0","0","0.6581205742836589"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc1_act_combine_life_adid_seq_v1","99606","150897","0.6600926459770572","0.516995993022231","30","45","0.01","0.3","1","0","0.27678483950778515"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","u_open_pkg_list_1h","132510","150897","0.8781486709477325","0.8846809649747363","30","45","0.01","0.3","1","0","0.007383784986478452"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc2_realtime_click_cnt_v1","45011","150897","0.29828956175404414","0.2398934901530898","30","45","0.01","0.3","1","0","0.2434249948328671"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_combine_ctr_tagid_neg_level_1d_h","10878","150897","0.07208890832819738","0.07050342606154704","30","45","0.01","0.3","1","0","0.0224880173236726"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","did_game_open_appc2_count_list","96386","150897","0.6387535868837684","0.6446758112586575","30","45","0.01","0.3","1","0","0.009186360448869044"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_tagid_clkrank30","112156","150897","0.7432619601449996","0.7512328449825862","30","45","0.01","0.3","1","0","0.01061040513713354"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","upid_delivery","150614","150897","0.9981245485331054","0.9952699355307124","30","45","0.01","0.3","1","0","0.002868179677175521"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","realtime_click_appid_list_v1","88320","150897","0.5852999065587785","0.5697121368134564","30","45","0.01","0.3","1","0","0.0273607822935077"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","combine_ctr_combine_seq_last_session_data_type","105214","150897","0.6972570693917043","0.41207948267083183","30","45","0.01","0.3","0","0","0.6920450998252482"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","game_did_pay_pkglist","4019","150897","0.02663406164469804","0.027660390023000817","30","45","0.01","0.3","1","0","0.037104624246055144"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","act_appid_tagid_14d","69134","150897","0.45815357495510184","0.485327855017383","30","45","0.01","0.3","1","0","0.05599159368527884"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","combine_ctr_combine_seq_last_session_action","105214","150897","0.6972570693917043","0.5021668801224414","30","45","0.01","0.3","0","0","0.3884967268683567"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","match_tagid_appid_act_7d","114429","150897","0.7583252152130261","0.5446562066398452","30","45","0.01","0.3","0","0","0.3923006953163575"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","combine_ctr_combine_seq_last_session_search_info","3899","150897","0.025838817206438828","0.04742675250847156","30","45","0.01","0.3","0","0","0.4551847672508592"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_upid_delivery_neg_level_7d","97780","150897","0.6479916764415462","0.5818596486138278","30","45","0.01","0.3","1","0","0.11365632242288268"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","video_onetrack_author","11116","150897","0.07366614313074481","0.07349842579450072","30","45","0.01","0.3","1","0","0.002281917393891106"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","r_billingtype","150897","150897","1.0","0.8359571388243701","30","45","0.01","0.3","1","0","0.19623357892047913"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_combine_ctr_tagid_ctr_level_1d_h","87223","150897","0.5780300469856923","0.5868277414051168","30","45","0.01","0.3","1","0","0.01499195385405456"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","combine_ctr_combine_seq_last_session_ad_info","73150","150897","0.4847677554888434","0.36735475151407926","30","45","0.01","0.3","0","0","0.31961749096979936"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc1_realtime_download_adid_list_v1","22784","150897","0.15099041067748198","0.10063561475447586","30","45","0.01","0.3","0","0","0.5003675492603532"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","context_time","150897","150897","1.0","1.0","30","45","0.01","0.3","1","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","tagid_prefix","150897","150897","1.0","1.0","30","45","0.01","0.3","1","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appid_clkrank30","78480","150897","0.5200898626215232","0.40097685214090817","30","45","0.01","0.3","1","0","0.2970570741045104"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","imei_appid_c_cnt_1h","57732","150897","0.3825920992465059","0.4135187957569382","30","45","0.01","0.3","1","0","0.07478909502486232"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","realtime_download_appc2_list_v1","36376","150897","0.2410650973843085","0.22896208187587297","30","45","0.01","0.3","1","0","0.05286034879346064"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","browser_onetrack_category","43800","150897","0.2902642199646116","0.2825668260078205","30","45","0.01","0.3","1","0","0.027240968324349756"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","match_tagid_adid_dwn_7d","34017","150897","0.2254319171355295","0.14960397744127185","30","45","0.01","0.3","0","0","0.5068577787246633"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","match_tagid_adid_act_7d","38260","150897","0.2535504350649781","0.18174508918746943","30","45","0.01","0.3","0","0","0.39508823153643347"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","combine_ctr_combine_seq_last_session_content_info","4711","150897","0.031219971238659484","0.031049200842097384","30","45","0.01","0.3","1","0","0.0054999932987184795"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","ad_game_info","38560","150897","0.2555385461606261","0.1715992345936231","30","45","0.01","0.3","0","0","0.4891590091633328"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","dwn_adid_tagid_14d","80537","150897","0.5337216777006832","0.6152283063927961","30","45","0.01","0.3","1","0","0.1324819223127138"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","realtime_click_appc2_list_v1","82904","150897","0.5494078742453462","0.5360527007000417","30","45","0.01","0.3","1","0","0.024913918963310293"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_r_appid_combine_ctr_vb","0","150897","0.0","0.0","30","45","0.01","0.3","0","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc1_dw_combine_life_adid_seq_v1","113009","150897","0.7489148226936254","0.5797935805380279","30","45","0.01","0.3","1","0","0.2916921605076397"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","user_info","140726","150897","0.9325964068205465","0.9264120836974518","30","45","0.01","0.3","1","0","0.0066755639654570535"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","realtime_click_adid_list_v1","89538","150897","0.5933716376071095","0.5958011093754736","30","45","0.01","0.3","1","0","0.004077655664170648"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","browser_sug_query","34875","150897","0.2311179148690829","0.23272606135589713","30","45","0.01","0.3","1","0","0.006910040403059841"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc2_realtime_download_adid_list_v1","16244","150897","0.10764958879235503","0.08808886655011394","30","45","0.01","0.3","1","0","0.22205669125181637"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","did_game_open_app_tag_count_list","96221","150897","0.6376601257811619","0.6525704206341791","30","45","0.01","0.3","1","0","0.022848560678749616"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc2_realtime_active_cnt_v1","12775","150897","0.0846603974896784","0.06014161416381445","30","45","0.01","0.3","0","0","0.40768415791234647"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_r_appid_combine_ctr_cb","0","150897","0.0","0.0","30","45","0.01","0.3","0","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","#imei#","150897","150897","1.0","1.0","30","45","0.01","0.3","1","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","imei_tagid_dwnseq_30d","54012","150897","0.3579395216604704","0.36427850889373414","30","45","0.01","0.3","1","0","0.017401485617459096"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","ad_prod_type","4333","150897","0.02871495125814297","0.02767467708049256","30","45","0.01","0.3","1","0","0.037589388111909906"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","realtime_download_appc1_list_v1","36376","150897","0.2410650973843085","0.23874123975016096","30","45","0.01","0.3","1","0","0.009733792270574644"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","label","10435","150897","0.0691531309436238","0.06855991239386286","30","45","0.01","0.3","1","0","0.008652556997929299"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","realtime_click_cnt_v1","89571","150897","0.5935903298276307","0.5918110339420926","30","45","0.01","0.3","1","0","0.00300652705591876"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","clk_adid_tagid_14d","146580","150897","0.971391081333625","0.965289280685692","30","45","0.01","0.3","1","0","0.006321214551971879"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","combine_ctr_combine_seq_last_session_app_usage_info","22410","150897","0.14851189884490745","0.07212110349436711","30","45","0.01","0.3","0","0","1.0592016989383242"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","ad_title_qieci","20177","150897","0.13371372525630065","0.13584209607228168","30","45","0.01","0.3","1","0","0.015667976846061884"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","user_act_behavior","107648","150897","0.7133872774143952","0.7273359943135389","30","45","0.01","0.3","1","0","0.01917781741615648"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","match_tagid_appid_dwn_7d","111602","150897","0.7395905816550362","0.5223220942335856","30","45","0.01","0.3","0","0","0.415966488532815"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","game_did_paycall_pkglist","49904","150897","0.3307156537240634","0.34345396518285914","30","45","0.01","0.3","1","0","0.03708884668725164"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc2_clk_combine_life_adid_seq_v1","141917","150897","0.9404892078702692","0.7210414295208714","30","45","0.01","0.3","0","0","0.30434836247234753"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_tagid_dwnrank30","53970","150897","0.35766118610707964","0.36991580697737414","30","45","0.01","0.3","1","0","0.03312813521116725"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","ocpxDidRealTimeRecentListHash","58038","150897","0.3846199725640669","0.3988097682278198","30","45","0.01","0.3","1","0","0.03558036135074564"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","realtime_active_appid_list_v1","33163","150897","0.21977242754991816","0.2359719867460879","30","45","0.01","0.3","1","0","0.06865034879585476"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","imei_appid_a_cnt_1h","17256","150897","0.1143561502216744","0.13031645799259783","30","45","0.01","0.3","1","0","0.12247346203830994"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_r_appid_combine_ctr_v","0","150897","0.0","0.0","30","45","0.01","0.3","0","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc2_realtime_active_adid_list_v1","12785","150897","0.08472666785953333","0.07545616758912779","30","45","0.01","0.3","1","0","0.12285941052406808"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc2_clkrank30","114379","150897","0.7579938633637514","0.49398614700883975","30","45","0.01","0.3","0","0","0.5344435627466843"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc1_realtime_active_adid_list_v1","19278","150897","0.12775601900634206","0.09699426656914586","30","45","0.01","0.3","0","0","0.3171502143919669"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","browser_onetrack_author","44456","150897","0.2946115562270953","0.28665589619470666","30","45","0.01","0.3","1","0","0.027753345170981103"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","u_open_appc1_list_1h","132510","150897","0.8781486709477325","0.8841712763967182","30","45","0.01","0.3","1","0","0.0068115823367727426"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","u_open_pkg_cnt_1h","132495","150897","0.8780492653929501","0.8856411415852083","30","45","0.01","0.3","1","0","0.008572181028841448"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","ad_info_v2","150897","150897","1.0","0.8269161861561047","30","45","0.01","0.3","1","0","0.20931240280646848"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_tagid_actrank30","41227","150897","0.27321285380093707","0.29842675245689965","30","45","0.01","0.3","1","0","0.08448940468098315"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","user_app_usage","146485","150897","0.970761512820003","0.963588237621302","30","45","0.01","0.3","1","0","0.00744433661457821"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","is_install","54197","150897","0.3591655235027867","0.28302441301753445","30","45","0.01","0.3","1","0","0.26902665276629334"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_upid_delivery_ctr_cross_neg_7d","150613","150897","0.99811792149612","0.94538957162967","30","45","0.01","0.3","1","0","0.05577420298338639"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","imei_tagid_actseq_30d","41240","150897","0.2732990052817485","0.3016508049718563","30","45","0.01","0.3","1","0","0.09398880832674392"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","ad_title","150897","150897","1.0","0.6232697315384723","30","45","0.01","0.3","0","0","0.6044417840276163"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","r_media","150897","150897","1.0","1.0","30","45","0.01","0.3","1","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","match_tagid_appid_clk_7d","139128","150897","0.922006401717728","0.7606010466441429","30","45","0.01","0.3","1","0","0.21220764260807112"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","did_user_payed_game_app_30d","2599","150897","0.017223669125297388","0.018253352526504812","30","45","0.01","0.3","1","0","0.05641064564508198"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc1_clkrank30","123541","150897","0.8187107762248421","0.6803628114406668","30","45","0.01","0.3","1","0","0.20334439575147237"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_r_appid_combine_ctr_label","0","150897","0.0","0.0","30","45","0.01","0.3","0","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","video_context_info","0","150897","0.0","0.0","30","45","0.01","0.3","0","0","0.0"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","browser_onetrack_keyword","41077","150897","0.27221879825311307","0.26362443430837745","30","45","0.01","0.3","1","0","0.03260078667321963"
"2023-12-24","20","MergeUnionSampleRTV1","MergeUnionSampleRTV1","map_appc1_realtime_click_adid_list_v1","53020","150897","0.35136550097086094","0.2948856299716422","30","45","0.01","0.3","1","0","0.19153144561384752"
